Date,Open,High,Low,Close,Adj Close,Volume,MA50,MA200,Prev_day_close,Change_in_price,Pct_change,Prev_day_vol,Change_in_vol,Pct_change_in_vol
2013-02-19,25.996204376220703,26.29032325744629,25.977230072021484,26.29032325744629,18.175756454467773,29956788,,,25.89184188842773,0.39848136901855824,0.015390228734428524,31177636.0,-1220848.0,-0.03915781170836685
2013-02-20,26.233396530151367,26.32827377319336,26.13851928710937,26.157495498657227,18.083925247192383,27465343,,,26.29032325744629,-0.1328277587890625,-0.005052344069274239,29956788.0,-2491445.0,-0.08316796179884167
2013-02-21,26.005693435668945,26.12903213500977,25.83491516113281,26.005693435668945,17.97897720336914,25840918,,,26.157495498657227,-0.15180206298828125,-0.005803386757576745,27465343.0,-1624425.0,-0.059144537171809564
2013-02-22,26.072105407714844,26.09108161926269,25.74003791809082,25.977230072021484,17.95929718017578,31332153,,,26.005693435668945,-0.028463363647460938,-0.001094505082814723,25840918.0,5491235.0,0.2125015450302501
2013-02-25,25.81593894958496,25.948766708374023,25.46489524841309,25.46489524841309,17.6050968170166,37458528,,,25.977230072021484,-0.5123348236083949,-0.01972245779045545,31332153.0,6126375.0,0.19552997203862743
2013-02-26,25.5123348236084,25.71157455444336,25.445920944213867,25.645160675048828,17.729724884033203,31605244,,,25.46489524841309,0.18026542663573863,0.00707897774081645,37458528.0,-5853284.0,-0.15626038481811133
2013-02-27,25.55028533935547,26.12903213500977,25.540796279907227,26.005693435668945,17.97897720336914,25699787,,,25.645160675048828,0.3605327606201172,0.014058510499834531,31605244.0,-5905457.0,-0.1868505429035764
2013-02-28,25.967742919921875,26.22390937805176,25.95825386047364,25.967742919921875,17.952735900878906,31720341,,,26.005693435668945,-0.03795051574707031,-0.001459315662585614,25699787.0,6020554.0,0.2342647431280267
2013-03-01,25.7874755859375,26.043643951416016,25.75901222229004,25.986717224121094,17.965858459472656,30636302,,,25.967742919921875,0.01897430419921875,0.0007306874632011517,31720341.0,-1084039.0,-0.03417488481602393
2013-03-04,25.91081619262696,26.280834197998047,25.86337852478028,26.27134704589844,18.16263198852539,26275271,,,25.986717224121094,0.2846298217773473,0.010952896409445412,30636302.0,-4361031.0,-0.14234847926489302
2013-03-05,26.34724807739257,26.75521850585937,26.34724807739257,26.631879806518555,18.411890029907227,32779716,,,26.27134704589844,0.36053276062011363,0.013723421185454665,26275271.0,6504445.0,0.24755006332760554
2013-03-06,26.660341262817383,26.764705657958984,26.49905014038086,26.679317474365234,18.44468688964844,28585850,,,26.631879806518555,0.04743766784667969,0.0017812361797708842,32779716.0,-4193866.0,-0.12794088881062915
2013-03-07,26.736242294311523,26.925996780395508,26.679317474365234,26.821632385253903,18.54307556152344,29190319,,,26.679317474365234,0.14231491088866832,0.005334278548370319,28585850.0,604469.0,0.021145741686883435
2013-03-08,26.878557205200195,26.907020568847656,26.603416442871094,26.74573135375977,18.49060440063477,28489198,,,26.821632385253903,-0.07590103149413352,-0.0028298438515570457,29190319.0,-701121.0,-0.02401895642181917
2013-03-11,26.717267990112305,26.859582901000977,26.660341262817383,26.80265617370605,18.52995681762696,26867830,,,26.74573135375977,0.05692481994628196,0.0021283702880787736,28489198.0,-1621368.0,-0.05691167578673151
2013-03-12,26.78368186950684,26.78368186950684,26.45161247253418,26.5085391998291,18.32662010192871,31315816,,,26.80265617370605,-0.2941169738769496,-0.010973426363820038,26867830.0,4447986.0,0.1655506231802122
2013-03-13,26.49905014038086,26.64136505126953,26.37571144104004,26.58444023132324,18.37908935546875,26071955,,,26.5085391998291,0.07590103149413707,0.002863267225778676,31315816.0,-5243861.0,-0.16745088168866495
2013-03-14,26.603416442871094,26.669828414916992,26.45161247253418,26.669828414916992,18.43811798095703,29284547,25.750284576416014,,26.58444023132324,0.08538818359375355,0.0032119609384568815,26071955.0,3212592.0,0.12322021881366396
2013-03-15,26.41366195678711,26.622390747070312,26.33776092529297,26.58444023132324,18.37908935546875,66547874,25.790322532653807,,26.669828414916992,-0.08538818359375355,-0.003201677276108539,29284547.0,37263327.0,1.2724570060790081
2013-03-18,26.31878662109375,26.793169021606445,26.31878662109375,26.603416442871094,18.39221572875977,30906547,25.831878509521484,,26.58444023132324,0.018976211547855115,0.0007138089567706452,66547874.0,-35641327.0,-0.5355742393814114
2013-03-19,26.660341262817383,26.78368186950684,26.47058868408203,26.55597686767578,18.35941505432129,28572570,25.870398445129396,,26.603416442871094,-0.0474395751953125,-0.0017832136446529478,30906547.0,-2333977.0,-0.07551723587885761
2013-03-20,26.72675514221192,26.944971084594727,26.669828414916992,26.840606689453125,18.556190490722656,32354006,25.914231452941895,,26.55597686767578,0.28462982177734375,0.010718107761413131,28572570.0,3781436.0,0.1323449728183359
2013-03-21,26.72675514221192,26.869070053100582,26.59392738342285,26.669828414916992,18.43811798095703,24856693,25.95388988494873,,26.840606689453125,-0.1707782745361328,-0.0063626830984874205,32354006.0,-7497313.0,-0.23172750230682404
2013-03-22,26.679317474365234,26.93548393249512,26.669828414916992,26.925996780395508,18.615219116210938,24346346,25.990132789611817,,26.669828414916992,0.2561683654785156,0.009605174862513666,24856693.0,-510347.0,-0.02053157272369255
2013-03-25,26.99241065979004,27.049335479736328,26.54648971557617,26.717267990112305,18.470924377441406,32376350,26.016698265075682,,26.925996780395508,-0.20872879028320312,-0.007751942926591204,24346346.0,8030004.0,0.3298237854666157
2013-03-26,26.812143325805664,27.191650390625,26.78368186950684,27.13472557067871,18.7595329284668,33567476,26.0561669921875,,26.717267990112305,0.41745758056640625,0.01562501003923389,32376350.0,1191126.0,0.03679000257904308
2013-03-27,27.05882453918457,27.191650390625,26.99241065979004,27.17267608642578,18.785776138305664,24848999,26.092220115661622,,27.13472557067871,0.03795051574707031,0.0013985958932298814,33567476.0,-8718477.0,-0.2597298944966848
2013-03-28,27.191650390625,27.41935539245605,27.15369987487793,27.381404876708984,18.930070877075195,29449919,26.134724884033204,,27.17267608642578,0.20872879028320312,0.007681569147599543,24848999.0,4600920.0,0.18515514447885817
2013-04-01,27.277040481567383,27.362428665161133,27.21062660217285,27.362428665161133,18.91694641113281,20320698,26.177039871215822,,27.381404876708984,-0.018976211547851562,-0.0006930327948218018,29449919.0,-9129221.0,-0.3099913789236568
2013-04-02,27.485769271850582,27.81783676147461,27.457305908203125,27.73244857788086,19.172760009765625,25743845,26.22258068084717,,27.362428665161133,0.37001991271972656,0.013522919227957564,20320698.0,5423147.0,0.266877988147848
2013-04-03,27.73244857788086,27.836811065673828,27.400379180908203,27.542694091796875,19.04157829284668,36399679,26.26982925415039,,27.73244857788086,-0.18975448608398438,-0.006842327158782857,25743845.0,10655834.0,0.4139177345109093
2013-04-04,27.685009002685547,27.93168830871582,27.552181243896484,27.666034698486328,19.12685203552246,32182941,26.31688808441162,,27.542694091796875,0.12334060668945312,0.004478160570580814,36399679.0,-4216738.0,-0.11584547215375174
2013-04-05,27.476280212402344,27.7039852142334,27.43832969665528,27.609107971191406,19.087501525878903,32083655,26.3633776473999,,27.666034698486328,-0.056926727294921875,-0.002057639553890822,32182941.0,-99286.0,-0.0030850505551993646
2013-04-08,27.495256423950195,27.675521850585938,27.17267608642578,27.666034698486328,19.12685203552246,27358994,26.407210693359374,,27.609107971191406,0.056926727294921875,0.0020618821641873453,32083655.0,-4724661.0,-0.14726068460716213
2013-04-09,27.542694091796875,27.84630012512207,27.46679306030273,27.618595123291016,19.094051361083984,29030744,26.447248649597167,,27.666034698486328,-0.0474395751953125,-0.0017147226088712886,27358994.0,1671750.0,0.06110422042564867
2013-04-10,27.979127883911133,28.46299743652344,27.94117546081543,28.387096405029297,19.625349044799805,43192288,26.50569267272949,,27.618595123291016,0.7685012817382812,0.027825502285965253,29030744.0,14161544.0,0.4878119554910476
2013-04-11,28.396583557128903,29.24098777770996,28.387096405029297,29.070209503173828,20.09762191772461,57609954,26.56148017883301,,28.387096405029297,0.6831130981445312,0.024064211724856177,43192288.0,14417666.0,0.3338018583317466
2013-04-12,28.889942169189453,29.29791259765625,28.889942169189453,29.09867286682129,20.11729621887207,41170399,26.62144226074219,,29.070209503173828,0.028463363647460938,0.0009791248200103908,57609954.0,-16439555.0,-0.2853596272616361
2013-04-15,29.041746139526367,29.40227699279785,28.889942169189453,28.889942169189453,19.97299575805664,49449991,26.681594047546387,,29.09867286682129,-0.20873069763183594,-0.007173203348041168,41170399.0,8279592.0,0.20110545928884482
2013-04-16,28.97533226013184,29.40227699279785,28.91840553283692,29.35483932495117,20.294404983520508,33158418,26.74440242767334,,28.889942169189453,0.4648971557617152,0.01609200714349357,49449991.0,-16291573.0,-0.3294555301334635
2013-04-17,29.22201156616211,29.35483932495117,28.9658432006836,29.28842544555664,20.248485565185547,33984649,26.814611167907714,,29.35483932495117,-0.0664138793945277,-0.0022624507890961487,33158418.0,826231.0,0.024917684552984376
2013-04-18,29.26944923400879,29.35483932495117,28.91840553283692,29.02276992797852,20.0648250579834,33504236,26.873055191040038,,29.28842544555664,-0.26565551757812145,-0.009070324318797507,33984649.0,-480413.0,-0.014136176601382555
2013-04-19,29.15559768676757,29.468690872192383,29.041746139526367,29.468690872192383,20.37311363220215,30811582,26.944022941589356,,29.02276992797852,0.44592094421386363,0.015364520523728054,33504236.0,-2692654.0,-0.08036756904410536
2013-04-22,29.4876651763916,29.506641387939453,29.18406105041504,29.34535026550293,20.287839889526367,27501917,27.019354972839356,,29.468690872192383,-0.12334060668945312,-0.004185479674831516,30811582.0,-3309665.0,-0.10741626314416441
2013-04-23,29.39278984069824,29.554079055786133,29.060720443725582,29.4876651763916,20.38623237609864,35064683,27.099051361083983,,29.34535026550293,0.14231491088867188,0.004849657939028695,27501917.0,7562766.0,0.2749905033892728
2013-04-24,29.4876651763916,29.53510475158692,28.99430656433105,29.032257080078125,20.071382522583008,33218813,27.16470600128174,,29.4876651763916,-0.45540809631347656,-0.015444020189095409,35064683.0,-1845870.0,-0.052641856194735936
2013-04-25,29.07969665527344,29.089183807373047,28.387096405029297,28.70967674255371,19.848371505737305,37503850,27.226755332946777,,29.032257080078125,-0.32258033752441406,-0.0111111008914897,33218813.0,4285037.0,0.12899428405223268
2013-04-26,27.73244857788086,28.62428855895996,27.314990997314453,28.54838752746582,19.736862182617188,56938556,27.285389137268066,,28.70967674255371,-0.16128921508789062,-0.005617939084936685,37503850.0,19434706.0,0.5182056242225799
2013-04-29,28.57685089111328,29.013282775878903,28.396583557128903,28.870967864990234,19.959875106811523,29225944,27.349336013793945,,28.54838752746582,0.32258033752441406,0.011299424081800291,56938556.0,-27712612.0,-0.4867108326386078
2013-04-30,27.91271209716797,28.35863494873047,27.542694091796875,27.580644607543945,19.067813873291016,73771463,27.38311206817627,,28.870967864990234,-1.290323257446289,-0.04469276068195038,29225944.0,44545519.0,1.524177251554304
2013-05-01,27.352941513061523,28.206830978393555,27.324478149414062,27.41935539245605,18.9563045501709,47523595,27.405692710876465,,27.580644607543945,-0.16128921508789418,-0.005847913179076958,73771463.0,-26247868.0,-0.35579974874566334
2013-05-02,27.542694091796875,27.82732391357422,27.504743576049805,27.770397186279297,19.198999404907227,33580651,27.437950744628907,,27.41935539245605,0.35104179382324574,0.012802700457350324,47523595.0,-13942944.0,-0.2933899255727602
2013-05-03,28.017078399658203,28.11195373535156,27.229602813720703,27.476280212402344,18.995664596557617,46189758,27.467362480163573,,27.770397186279297,-0.2941169738769531,-0.010591025108645846,33580651.0,12609107.0,0.37548727092872625
2013-05-06,27.44781875610352,27.44781875610352,27.229602813720703,27.24857711791992,18.83823776245117,34897518,27.492789421081543,,27.476280212402344,-0.22770309448242543,-0.008287260601587687,46189758.0,-11292240.0,-0.24447497646556193
2013-05-07,27.40986633300781,27.685009002685547,27.352941513061523,27.542694091796875,19.04157829284668,32626043,27.53434539794922,,27.24857711791992,0.2941169738769567,0.01079384705499109,34897518.0,-2271475.0,-0.06508987258062304
2013-05-08,27.40986633300781,27.533206939697266,27.11574935913086,27.25806427001953,19.001895904541016,32409551,27.566603469848634,,27.542694091796875,-0.28462982177734375,-0.010334131469808439,32626043.0,-216492.0,-0.006635557980475881
2013-05-09,27.277040481567383,27.2960147857666,26.96394729614257,27.13472557067871,18.915912628173828,29331661,27.58918411254883,,27.25806427001953,-0.12333869934082031,-0.004524851732647717,32409551.0,-3077890.0,-0.09496860971631482
2013-05-10,27.12523651123047,27.324478149414062,27.10626220703125,27.24857711791992,18.995281219482425,34849140,27.61480079650879,,27.13472557067871,0.11385154724120738,0.004195787679689422,29331661.0,5517479.0,0.18810659921373007
2013-05-13,27.277040481567383,27.86527442932129,27.20113945007324,27.86527442932129,19.42518615722656,35360330,27.65237194061279,,27.24857711791992,0.6166973114013707,0.022632275760035903,34849140.0,511190.0,0.014668654664074854
2013-05-14,27.88425064086914,27.988615036010746,27.77988624572754,27.89373779296875,19.44502830505371,34493309,27.684819755554198,,27.86527442932129,0.028463363647460938,0.0010214636040875025,35360330.0,-867021.0,-0.024519595829563756
2013-05-15,27.89373779296875,28.168880462646484,27.685009002685547,28.045541763305664,19.55084991455078,31132314,27.71309299468994,,27.89373779296875,0.15180397033691406,0.005442224038371135,34493309.0,-3360995.0,-0.09743904245313195
2013-05-16,27.96015167236328,28.064516067504883,27.722959518432617,27.75142288208008,19.3458194732666,29100413,27.734535102844237,,28.045541763305664,-0.2941188812255824,-0.010487188434719519,31132314.0,-2031901.0,-0.06526662296930452
2013-05-17,27.713472366333008,27.86527442932129,27.352941513061523,27.476280212402344,19.15401840209961,39671401,27.747628059387207,,27.75142288208008,-0.2751426696777379,-0.00991454279107995,29100413.0,10570988.0,0.3632590369078268
2013-05-20,27.485769271850582,27.533206939697266,27.18216323852539,27.229602813720703,18.982053756713867,33877879,27.757305488586425,,27.476280212402344,-0.24667739868164062,-0.00897783094271598,39671401.0,-5793522.0,-0.1460377464360283
2013-05-21,27.23908805847168,27.352941513061523,26.859582901000977,27.305503845214844,19.034969329833984,46481400,27.7673624420166,,27.229602813720703,0.07590103149414062,0.0027874454142200467,33877879.0,12603521.0,0.3720280422514055
2013-05-22,28.036052703857425,28.50094985961914,27.713472366333008,27.79886054992676,19.378890991210938,88192185,27.793168869018555,,27.305503845214844,0.4933567047119176,0.018068031540768414,46481400.0,41710785.0,0.897365075062283
2013-05-23,27.590133666992188,27.82732391357422,27.37191772460937,27.618595123291016,19.25322723388672,54498546,27.81385196685791,,27.79886054992676,-0.18026542663574574,-0.006484633652950933,88192185.0,-33693639.0,-0.3820478991420838
2013-05-24,27.381404876708984,27.618595123291016,27.21062660217285,27.552181243896484,19.20692443847656,36975269,27.8314990234375,,27.618595123291016,-0.06641387939453125,-0.0024046798578296613,54498546.0,-17523277.0,-0.3215365965910356
2013-05-28,27.79886054992676,27.988615036010746,27.457305908203125,27.523719787597656,19.187089920043945,39892741,27.850284614562987,,27.552181243896484,-0.028461456298828125,-0.0010330019263041779,36975269.0,2917472.0,0.07890333400955107
2013-05-29,27.381404876708984,27.41935539245605,26.660341262817383,26.83111953735352,18.70426750183105,51500337,27.854838676452637,,27.523719787597656,-0.6926002502441371,-0.025163758953694382,39892741.0,11607596.0,0.2909701291270008
2013-05-30,26.9165096282959,26.99241065979004,26.669828414916992,26.80265617370605,18.68442726135254,45446477,27.85977226257324,,26.83111953735352,-0.028463363647468043,-0.0010608339919563337,51500337.0,-6053860.0,-0.11754991040155716
2013-05-31,26.821632385253903,26.821632385253903,25.83491516113281,25.83491516113281,18.009803771972656,94549808,27.839658432006836,,26.80265617370605,-0.9677410125732422,-0.03610616075889583,45446477.0,49103331.0,1.080465071032899
2013-06-03,25.90132713317871,26.34724807739257,25.73055076599121,26.32827377319336,18.35372734069824,60711243,27.832827339172365,,25.83491516113281,0.4933586120605504,0.019096583402092193,94549808.0,-33838565.0,-0.3578914195150983
2013-06-04,26.4041748046875,26.612903594970703,25.92979049682617,26.242883682250977,18.294198989868164,73749645,27.819165077209473,,26.32827377319336,-0.08539009094238281,-0.0032432848305202766,60711243.0,13038402.0,0.21476091339457515
2013-06-05,26.309297561645508,26.53700256347656,25.977230072021484,26.072105407714844,18.17514991760254,75044168,27.806261825561524,,26.242883682250977,-0.1707782745361328,-0.006507603226989733,73749645.0,1294523.0,0.017552938729400003
2013-06-06,26.072105407714844,26.70778083801269,25.986717224121094,26.669828414916992,18.59183120727539,86924434,27.79696388244629,,26.072105407714844,0.5977230072021484,0.022925766747831533,75044168.0,11880266.0,0.15831031666578
2013-06-07,26.793169021606445,27.15369987487793,26.59392738342285,26.812143325805664,18.691036224365234,88509123,27.789753227233888,,26.669828414916992,0.14231491088867188,0.0053361764715769144,86924434.0,1584689.0,0.0182306507742116
2013-06-10,26.925996780395508,27.12523651123047,26.821632385253903,26.9165096282959,18.7637882232666,70083306,27.780455322265624,,26.812143325805664,0.10436630249023438,0.0038925012902562006,88509123.0,-18425817.0,-0.20817986186576498
2013-06-11,26.603416442871094,27.17267608642578,26.51802635192871,26.96394729614257,18.79686164855957,87619125,27.772485694885255,,26.9165096282959,0.04743766784667258,0.0017624004189906728,70083306.0,17535819.0,0.2502139239835519
2013-06-12,27.18216323852539,27.476280212402344,26.944971084594727,26.973434448242188,18.803470611572266,92729444,27.75730541229248,,26.96394729614257,0.00948715209961648,0.00035184581824831973,87619125.0,5110319.0,0.058324241425602
2013-06-13,26.9165096282959,27.65654563903809,26.897533416748047,27.590133666992188,19.233383178710938,76219588,27.758254203796387,,26.973434448242188,0.61669921875,0.022863207128233975,92729444.0,-16509856.0,-0.1780432976606654
2013-06-14,27.533206939697266,27.85578727722168,27.457305908203125,27.5996208190918,19.239999771118164,86247977,27.756925926208496,,27.590133666992188,0.009487152099612928,0.0003438603166667775,76219588.0,10028389.0,0.13157233282342062
2013-06-17,27.89373779296875,27.89373779296875,27.41935539245605,27.666034698486328,19.286296844482425,160300857,27.758064460754394,,27.5996208190918,0.0664138793945277,0.0024063330373216285,86247977.0,74052880.0,0.8586042545670376
2013-06-18,27.637571334838867,27.94117546081543,27.542694091796875,27.89373779296875,19.44502830505371,169004579,27.762618522644043,,27.666034698486328,0.22770309448242188,0.008230420331789778,160300857.0,8703722.0,0.05429616636422607
2013-06-19,27.86527442932129,28.28273200988769,27.41935539245605,27.609107971191406,19.24661064147949,127577846,27.76242877960205,,27.89373779296875,-0.28462982177734375,-0.01020407605068585,169004579.0,-41426733.0,-0.24512195613350807
2013-06-20,27.533206939697266,27.73244857788086,26.99241065979004,27.17267608642578,18.942371368408203,100861265,27.73814037322998,,27.609107971191406,-0.436431884765625,-0.015807532978646677,127577846.0,-26716581.0,-0.20941395263876772
2013-06-21,27.381404876708984,27.618595123291016,27.00189781188965,27.00189781188965,18.823318481445312,234091503,27.696774139404297,,27.17267608642578,-0.1707782745361328,-0.006284926592910911,100861265.0,133230238.0,1.3209257091907385
2013-06-24,26.717267990112305,26.925996780395508,26.110057830810547,26.29032325744629,18.327272415161133,233638177,27.640607147216798,,27.00189781188965,-0.7115745544433594,-0.026352760809650766,234091503.0,-453326.0,-0.0019365333392729056
2013-06-25,26.64136505126953,26.70778083801269,26.16698265075684,26.55597686767578,18.5124568939209,124712864,27.593927841186524,,26.29032325744629,0.2656536102294922,0.010104615589093147,233638177.0,-108925313.0,-0.4662136744886517
2013-06-26,26.64136505126953,26.907020568847656,26.42314910888672,26.660341262817383,18.58521270751953,90523317,27.54003787994385,,26.55597686767578,0.10436439514160156,0.003929977634098414,124712864.0,-34189547.0,-0.27414611374813747
2013-06-27,26.93548393249512,27.191650390625,26.669828414916992,26.736242294311523,18.63812828063965,162766585,27.488994216918947,,26.660341262817383,0.07590103149414062,0.002846963988416773,90523317.0,72243268.0,0.7980625367495096
2013-06-28,27.07779884338379,27.24857711791992,26.57495307922364,26.57495307922364,18.525691986083984,129673936,27.440037879943848,,26.736242294311523,-0.16128921508788352,-0.006032605977774219,162766585.0,-33092649.0,-0.20331353023103604
2013-07-01,26.53700256347656,26.850095748901367,26.29032325744629,26.356735229492188,18.373573303222656,71426523,27.377798767089843,,26.57495307922364,-0.21821784973145242,-0.008211410536865804,129673936.0,-58247413.0,-0.44918365861895326
2013-07-02,26.2998104095459,26.489564895629883,26.015180587768555,26.280834197998047,18.320655822753903,64609778,27.316508445739746,,26.356735229492188,-0.07590103149414062,-0.0028797584690690714,71426523.0,-6816745.0,-0.09543716694707371
2013-07-03,26.062618255615234,26.280834197998047,25.92979049682617,26.233396530151367,18.2875919342041,23229738,27.25142307281494,,26.280834197998047,-0.04743766784667969,-0.0018050289990525492,64609778.0,-41380040.0,-0.640460953139322
2013-07-05,26.612903594970703,26.660341262817383,26.356735229492188,26.53700256347656,18.499229431152344,38565333,27.201517982482912,,26.233396530151367,0.30360603332519176,0.011573264368426095,23229738.0,15335595.0,0.6601708120857841
2013-07-08,26.793169021606445,26.850095748901367,26.64136505126953,26.688804626464844,18.605058670043945,33950289,27.161100540161133,,26.53700256347656,0.1518020629882848,0.005720392219323633,38565333.0,-4615044.0,-0.11966820045350057
2013-07-09,26.859582901000977,27.01138496398925,26.821632385253903,26.897533416748047,18.75057029724121,30689318,27.128083457946776,,26.688804626464844,0.20872879028320312,0.007820836984067325,33950289.0,-3260971.0,-0.09605134730959142
